242210419,3,cd00160/RhoGEF--^pfam12267/DUF3614--^cd13250/PH_ACAP--,predicted protein [Postia placenta Mad-698-R]
470529912,2,cd00160/RhoGEF--^cd13389/PH1_FGD5_FGD6--,RhoGEF domain containing protein [Acanthamoeba castellanii str. Neff]
345495661,2,cd00160/RhoGEF--^cd13389/PH1_FGD5_FGD6--,"PREDICTED: FYVE, RhoGEF and PH domain-containing protein 3 [Nasonia vitripennis]"
470530304,2,cd00160/RhoGEF--^cd13389/PH1_FGD5_FGD6--,RhoGEF domain containing protein [Acanthamoeba castellanii str. Neff]
470530621,4,cd00160/RhoGEF--^cd13389/PH1_FGD5_FGD6--,RhoGEF domain containing protein [Acanthamoeba castellanii str. Neff]
470489711,2,cd00160/RhoGEF--^cd01218/PH_Phafin2-like--,RhoGEF domain containing protein [Acanthamoeba castellanii str. Neff]
330841811,2,cd00160/RhoGEF--smart00233/PH--,hypothetical protein DICPUDRAFT_41248 [Dictyostelium purpureum]
,,,
cluster:,44,,
259089540,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,RH29645p [Drosophila melanogaster]
47228692,2,cd00160/RhoGEF--^cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"unnamed protein product, partial [Tetraodon nigroviridis]"
47229569,2,cd00160/RhoGEF--^cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"unnamed protein product, partial [Tetraodon nigroviridis]"
119617444,2,cd00160/RhoGEF--^cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"hCG2015932, isoform CRA_c, partial [Homo sapiens]"
195374626,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,NA
17944599,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,SD08659p [Drosophila melanogaster]
24654956,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"trio, isoform B [Drosophila melanogaster]"
24654960,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"trio, isoform E [Drosophila melanogaster]"
16553113,2,cd00160/RhoGEF--^cd13241/PH2_Kalirin_Trio_p63RhoGEF--,unnamed protein product [Homo sapiens]
344240821,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,Triple functional domain protein [Cricetulus griseus]
156391958,2,cd00160/RhoGEF--^cd13241/PH2_Kalirin_Trio_p63RhoGEF--,predicted protein [Nematostella vectensis]
,,,
cluster:,45,,
483508320,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,"Vav-like protein C9orf100, partial [Anas platyrhynchos]"
525026282,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,PREDICTED: rho guanine nucleotide exchange factor 39 [Ficedula albicollis]
334333168,3,cd00160/RhoGEF--^cd01220/PH1_FARP1-like--pfam00169/PH--,NA
514762177,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,NA
505768481,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,NA
449514138,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,NA
530655198,2,cd00160/RhoGEF--^cd01220/PH1_FARP1-like--,PREDICTED: rho guanine nucleotide exchange factor 39 isoform X2 [Chrysemys picta bellii]
395515270,3,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--pfam00169/PH--,NA
470391815,2,cd00160/RhoGEF--^cd01220/PH1_FARP1-like--,FYVEtype Zn finger-containing protein [Acanthamoeba castellanii str. Neff]
410918432,2,cd00160/RhoGEF--^cd01220/PH1_FARP1-like--,PREDICTED: rho guanine nucleotide exchange factor 39-like [Takifugu rubripes]
,,,
cluster:,46,,
470394126,2,cd00160/RhoGEF--cd00821/PH--,RhoGEF domain containing protein [Acanthamoeba castellanii str. Neff]
343427261,2,cd00160/RhoGEF--smart00233/PH--,conserved hypothetical protein [Sporisorium reilianum SRZ2]
568453678,2,cd00160/RhoGEF--^cd01219/PH1_FGD1--,hypothetical protein AGABI2DRAFT_203343 [Agaricus bisporus var. bisporus H97]
344271648,2,cd00160/RhoGEF--cd00821/PH--,NA
164662797,2,cd00160/RhoGEF--pfam00169/PH--,hypothetical protein MGL_0295 [Malassezia globosa CBS 7966]
409079679,2,cd00160/RhoGEF--^cd01219/PH1_FGD1--,"hypothetical protein AGABI1DRAFT_57414, partial [Agaricus bisporus var. burnettii JB137-S8]"
71005718,2,cd00160/RhoGEF--^cd13389/PH1_FGD5_FGD6--,NA
465795498,2,cd00160/RhoGEF--smart00233/PH--,unnamed protein product [Malassezia sympodialis ATCC 42132]
510999904,2,cd00160/RhoGEF--smart00233/PH--,hypothetical protein HMPREF1544_11804 [Mucor circinelloides f. circinelloides 1006PhL]
353238745,2,cd00160/RhoGEF--smart00233/PH--,hypothetical protein PIIN_04616 [Serendipita indica DSM 11827]
,,,
cluster:,47,,
465979387,2,cd00160/RhoGEF--cd13392/PH_AKAP13--,A-kinase anchor protein 13 [Chelonia mydas]
511960972,6,cd00160/RhoGEF--cd13392/PH_AKAP13--,NA
511960974,6,cd00160/RhoGEF--cd13392/PH_AKAP13--,NA
511960976,6,cd00160/RhoGEF--cd13392/PH_AKAP13--,NA
511960978,2,cd00160/RhoGEF--cd13392/PH_AKAP13--,NA
528765898,2,cd00160/RhoGEF--cd13392/PH_AKAP13--,hypothetical protein CB1_000370022 [Camelus ferus]
499006788,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,NA
499006792,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,NA
458210,2,cd00160/RhoGEF--cd13392/PH_AKAP13--,P47 LBC oncogene [Homo sapiens]
511909573,6,cd00160/RhoGEF--cd13392/PH_AKAP13--,NA
,,,
cluster:,48,,
71725059,2,^pfam00621/RhoGEF--^cd01223/PH_Vav--,"vav 3 protein, partial [Bos taurus]"
119578767,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,"chromosome 9 open reading frame 100, isoform CRA_d [Homo sapiens]"
119578764,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,"chromosome 9 open reading frame 100, isoform CRA_a [Homo sapiens]"
528958797,2,^pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,NA
37702812,2,pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,"VAV-like protein, partial [Homo sapiens]"
268570224,2,cd00160/RhoGEF--^cd13393/PH_RhoGEF2--,Hypothetical protein CBG19790 [Caenorhabditis briggsae]
478253872,2,^pfam00621/RhoGEF--^cd01228/PH_BCR-related--,"hypothetical protein YQE_09137, partial [Dendroctonus ponderosae]"
313227706,2,pfam00621/RhoGEF--^cd01228/PH_BCR-related--,unnamed protein product [Oikopleura dioica]
541040156,2,^pfam00621/RhoGEF--^cd01220/PH1_FARP1-like--,rho guanine nucleotide exchange factor 17 [Ascaris suum]
478257008,2,^pfam00621/RhoGEF--^cd13242/PH_puratrophin-1--,"hypothetical protein YQE_06310, partial [Dendroctonus ponderosae]"
,,,
cluster:,49,,
71043417,2,cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,ARHGEF3 protein [Homo sapiens]
507660740,2,^cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,PREDICTED: neuroepithelial cell-transforming gene 1 protein [Octodon degus]
511827043,2,cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,NA
13938074,2,pfam00621/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,"Arhgef3 protein, partial [Mus musculus]"
334343624,2,^pfam00621/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,NA
524907080,2,cd00160/RhoGEF--^cd10572/PH_RhoGEF3_XPLN--,NA
194376788,2,cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,unnamed protein product [Homo sapiens]
511827041,2,cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,NA
511827045,2,cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,NA
511827047,2,cd00160/RhoGEF--cd10572/PH_RhoGEF3_XPLN--,NA
,,,
cluster:,50,,
507936834,2,cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,NA
441671780,2,^cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,NA
524968529,2,^pfam00621/RhoGEF--cd13244/PH_PLEKHG5_G6--,NA
432098162,3,^cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--smart00233/PH--,Pleckstrin like proteiny domain-containing family G member 5 [Myotis davidii]
344256231,2,cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,Pleckstrin-likey domain-containing family G member 5 [Cricetulus griseus]
119591949,2,cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,"hCG2005428, isoform CRA_e [Homo sapiens]"
193787098,2,cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,unnamed protein product [Homo sapiens]
291399614,2,^cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,NA
332807572,2,cd00160/RhoGEF--cd13244/PH_PLEKHG5_G6--,NA
,,,
cluster:,51,,
345309188,2,^pfam00621/RhoGEF--^cd13389/PH1_FGD5_FGD6--,NA
485925401,2,^cd00160/RhoGEF--^cd01251/PH2_ADAP--,putative ankyrin repeat protein [Neofusicoccum parvum UCRNP2]
336364669,2,^pfam00621/RhoGEF--smart00233/PH--,hypothetical protein SERLA73DRAFT_172380 [Serpula lacrymans var. lacrymans S7.3]
242215812,3,^cd00160/RhoGEF--^pfam00621/RhoGEF--smart00233/PH--,predicted protein [Postia placenta Mad-698-R]
242772494,2,^pfam00621/RhoGEF--smart00233/PH--,"Rho guanyl nucleotide exchange factor, putative [Talaromyces stipitatus ATCC 10500]"
302696367,2,^pfam00621/RhoGEF--pfam00169/PH--,hypothetical protein SCHCODRAFT_254939 [Schizophyllum commune H4-8]
336386717,2,^pfam00621/RhoGEF--smart00233/PH--,hypothetical protein SERLADRAFT_435630 [Serpula lacrymans var. lacrymans S7.9]
470384185,2,^pfam00621/RhoGEF--^cd13389/PH1_FGD5_FGD6--,PH domain containing protein [Acanthamoeba castellanii str. Neff]
470400937,2,^pfam00621/RhoGEF--^cd01218/PH_Phafin2-like--,FYVEtype Zn finger-containing protein [Acanthamoeba castellanii str. Neff]
,,,
cluster:,52,,
26329989,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,unnamed protein product [Mus musculus]
34451651,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,actin-filament binding protein frabin [Homo sapiens]
443698276,2,cd00160/RhoGEF--^cd13388/PH1_FGD4--,hypothetical protein CAPTEDRAFT_122968 [Capitella teleta]
149019710,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,"FYVE, RhoGEF and PH domain containing 4, isoform CRA_e [Rattus norvegicus]"
148665007,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,"FYVE, RhoGEF and PH domain containing 4, isoform CRA_d [Mus musculus]"
402587258,2,cd00160/RhoGEF--^cd13388/PH1_FGD4--,"RhoGEF domain-containing protein, partial [Wuchereria bancrofti]"
22296599,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,NA
524955161,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,"PREDICTED: FYVE, RhoGEF and PH domain-containing protein 4 isoform X2 [Mesocricetus auratus]"
74148068,2,cd00160/RhoGEF--cd13388/PH1_FGD4--,unnamed protein product [Mus musculus]
,,,
cluster:,53,,
341876783,2,^cd00160/RhoGEF--^cd01227/PH_Dbs--,hypothetical protein CAEBREN_02634 [Caenorhabditis brenneri]
449302857,2,^cd00160/RhoGEF--smart00233/PH--,hypothetical protein BAUCODRAFT_382713 [Baudoinia panamericana UAMH 10762]
154277770,2,^cd00160/RhoGEF--smart00233/PH--,predicted protein [Histoplasma capsulatum NAm1]
302411396,2,^pfam00621/RhoGEF--smart00233/PH--,RSP [Verticillium alfalfae VaMs.102]
521729000,2,^pfam00621/RhoGEF--smart00233/PH--,hypothetical protein GLOTRDRAFT_136051 [Gloeophyllum trabeum ATCC 11539]
169612577,2,^cd00160/RhoGEF--smart00233/PH--,hypothetical protein SNOG_09412 [Parastagonospora nodorum SN15]
303324349,2,^cd00160/RhoGEF--smart00233/PH--,hypothetical protein CPC735_013350 [Coccidioides posadasii C735 delta SOWgp]
392593010,2,^pfam00621/RhoGEF--smart00233/PH--,hypothetical protein CONPUDRAFT_164954 [Coniophora puteana RWD-64-598 SS2]
,,,
cluster:,54,,
242008333,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"LBC oncogene, putative [Pediculus humanus corporis]"
156362398,2,cd00160/RhoGEF--^cd13390/PH_LARG--,predicted protein [Nematostella vectensis]
321468064,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"hypothetical protein DAPPUDRAFT_52830, partial [Daphnia pulex]"
501295559,2,cd00160/RhoGEF--^cd13390/PH_LARG--,hypothetical protein [Riptortus pedestris]
170036404,2,cd00160/RhoGEF--^cd13390/PH_LARG--,conserved hypothetical protein [Culex quinquefasciatus]
241831980,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"collybistin II, putative [Ixodes scapularis]"
449663835,4,cd00160/RhoGEF--^cd13390/PH_LARG--,NA
157128182,2,cd00160/RhoGEF--^cd13390/PH_LARG--,AAEL011061-PA [Aedes aegypti]
,,,
cluster:,55,,
74146544,2,cd00160/RhoGEF--cd01228/PH_BCR-related--,"unnamed protein product, partial [Mus musculus]"
449266027,2,cd00160/RhoGEF--cd01228/PH_BCR-related--,"Active breakpoint cluster region-related protein, partial [Columba livia]"
157111025,2,cd00160/RhoGEF--^cd01228/PH_BCR-related--,AAEL005726-PA [Aedes aegypti]
74210816,2,cd00160/RhoGEF--^cd01228/PH_BCR-related--,"unnamed protein product, partial [Mus musculus]"
218675737,2,cd00160/RhoGEF--^cd01228/PH_BCR-related--,"breakpoint cluster region isoform 1, partial [synthetic construct]"
528480831,2,cd00160/RhoGEF--cd01228/PH_BCR-related--,NA
528480833,2,cd00160/RhoGEF--cd01228/PH_BCR-related--,NA
47209567,2,cd00160/RhoGEF--cd01228/PH_BCR-related--,unnamed protein product [Tetraodon nigroviridis]
,,,
cluster:,56,,
537085435,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"rho guanine nucleotide exchange factor 12, partial [Cricetulus griseus]"
316983287,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"Chain A, Crystal Structure Of The DhPH DOMAINS OF P115-Rhogef"
316983289,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"Chain A, Crystal Structure Of The Linker-dh/ph Domains Of P115-rhogef"
316983331,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"Chain A, Crystal Structure Of The DhPH DOMAINS OF P115-Rhogef (R399e Mutant)"
297278280,2,cd00160/RhoGEF--^cd13390/PH_LARG--,NA
55670065,2,cd00160/RhoGEF--cd13390/PH_LARG--,"Chain A, Crystal Structure Of The Dh/ph Domains Of Leukemia-associated Rhogef"
316983291,2,cd00160/RhoGEF--^cd13390/PH_LARG--,"Chain A, Crystal Structure Of An N-Terminally Truncated Linker-DhPH DOMAINS OF P115-Rhogef"
,,,
cluster:,57,,
528753174,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,rho-guanine nucleotide exchange factor-like isoform 1 [Camelus ferus]
350413580,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,PREDICTED: rho guanine nucleotide exchange factor 18 isoform X1 [Bombus impatiens]
478251547,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,"hypothetical protein YQE_11300, partial [Dendroctonus ponderosae]"
432917946,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,NA
340710162,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,PREDICTED: rho guanine nucleotide exchange factor 18 isoform X1 [Bombus terrestris]
47551337,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,rho/rac guanine nucleotide exchange factor (GEF) 18a [Danio rerio]
528471445,2,cd00160/RhoGEF--^cd13392/PH_AKAP13--,NA
,,,
cluster:,58,,
524959887,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,NA
431914061,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,Guanine nucleotide exchange factor GEFT [Pteropus alecto]
19483901,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"D10Ertd610e protein, partial [Mus musculus]"
148692534,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"DNA segment, Chr 10, ERATO Doi 610, expressed, isoform CRA_a, partial [Mus musculus]"
328726729,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,"PREDICTED: rho guanine nucleotide exchange factor 25-like, partial [Acyrthosiphon pisum]"
32766262,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,D10Ertd610e protein [Mus musculus]
507976591,2,cd00160/RhoGEF--cd13241/PH2_Kalirin_Trio_p63RhoGEF--,NA
,,,
cluster:,59,,
511828518,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,NA
10438857,2,pfam00621/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,unnamed protein product [Homo sapiens]
20988509,2,^pfam00621/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,Plekhg3 protein [Mus musculus]
512005883,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,NA
524991677,2,^pfam00621/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,PREDICTED: pleckstrin homology domain-containing family G member 1 isoform X1 [Ficedula albicollis]
149051493,2,^pfam00621/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,"rCG61346, isoform CRA_a [Rattus norvegicus]"
119601276,2,^pfam00621/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,"pleckstrin homology domain containing, family G (with RhoGef domain) member 3, isoform CRA_b [Homo sapiens]"
,,,
cluster:,60,,
295321856,2,cd00160/RhoGEF--cd13391/PH_PRG--,"Chain A, Crystal Structure Of The Complex Of Pdz-Rhogef DhPH DOMAINS WITH GTP- Gamma-S Activated Rhoa"
524976474,2,cd00160/RhoGEF--cd13391/PH_PRG--,NA
449271539,2,cd00160/RhoGEF--^cd13391/PH_PRG--,"Rho guanine nucleotide exchange factor 11, partial [Columba livia]"
342351215,2,cd00160/RhoGEF--cd13391/PH_PRG--,"Chain A, Crystal Structure Of The DhPH FRAGMENT OF PDZRHOGEF WITH N-Terminal Regulatory Elements In Complex With Human Rhoa"
58177303,2,cd00160/RhoGEF--cd13391/PH_PRG--,"Chain A, Crystal Structure Of Human Rhoa In Complex With DhPH Fragment Of Pdzrhogef"
530365685,2,cd00160/RhoGEF--cd13391/PH_PRG--,NA
221044102,2,cd00160/RhoGEF--cd13391/PH_PRG--,unnamed protein product [Homo sapiens]
,,,
cluster:,61,,
537217421,3,cd00160/RhoGEF--^cd01220/PH1_FARP1-like--cd13235/PH2_FARP1-like--,"FERM, RhoGEF and pleckstrin domain-containing protein 2 [Cricetulus griseus]"
460417538,3,cd00160/RhoGEF--cd01220/PH1_FARP1-like--cd13235/PH2_FARP1-like--,"Chain A, Crystal Strucure Of The Dh-ph-ph Domain Of Farp2"
460417543,3,cd00160/RhoGEF--cd01220/PH1_FARP1-like--cd13235/PH2_FARP1-like--,"Chain A, Crystal Strucure Of The Dh-ph-ph Domain Of Farp1"
537269231,3,cd00160/RhoGEF--cd01220/PH1_FARP1-like--cd13235/PH2_FARP1-like--,"FERM, RhoGEF and pleckstrin domain-containing protein 1 [Cricetulus griseus]"
431912276,4,^cd07460/CRD_FZ5--cd00160/RhoGEF--cd01220/PH1_FARP1-like--cd13235/PH2_FARP1-like--,"FERM, RhoGEF and pleckstrin domain-containing protein 2 [Pteropus alecto]"
291224481,3,cd00160/RhoGEF--cd01220/PH1_FARP1-like--cd13235/PH2_FARP1-like--,NA
,,,
cluster:,62,,
532071380,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,NA
512879560,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,NA
28972668,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,"mKIAA1209 protein, partial [Mus musculus]"
194754599,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,NA
395745983,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,NA
358341343,2,cd00160/RhoGEF--cd13243/PH_PLEKHG1_G2_G3--,pleckstrin homology domain-containing family G member 1 [Clonorchis sinensis]
,,,
cluster:,63,,
444720130,2,cd00160/RhoGEF--cd01229/PH_Ect2--,Protein ECT2 [Tupaia chinensis]
532105047,2,cd00160/RhoGEF--cd01229/PH_Ect2--,"PREDICTED: protein ECT2, partial [Ictidomys tridecemlineatus]"
386770764,2,cd00160/RhoGEF--cd01229/PH_Ect2--,"pebble, isoform F [Drosophila melanogaster]"
170028066,2,cd00160/RhoGEF--cd01229/PH_Ect2--,conserved hypothetical protein [Culex quinquefasciatus]
431910544,2,cd00160/RhoGEF--cd01229/PH_Ect2--,Protein ECT2 [Pteropus alecto]
119598866,2,cd00160/RhoGEF--cd01229/PH_Ect2--,"epithelial cell transforming sequence 2 oncogene, isoform CRA_a [Homo sapiens]"
,,,
cluster:,64,,
358337416,2,cd00160/RhoGEF--^cd13245/PH_PLEKHG7--,pleckstrin homology domain-containing family G member 7 [Clonorchis sinensis]
360042686,2,cd00160/RhoGEF--^cd13245/PH_PLEKHG7--,putative neuronal RhoA GEF protein [Schistosoma mansoni]
260814097,2,cd00160/RhoGEF--^cd13245/PH_PLEKHG7--,hypothetical protein BRAFLDRAFT_215273 [Branchiostoma floridae]
405960134,2,cd00160/RhoGEF--^cd13245/PH_PLEKHG7--,Pleckstrin-like protein domain-containing family G member 7 [Crassostrea gigas]
256089387,2,cd00160/RhoGEF--^cd13245/PH_PLEKHG7--,NA
443695084,2,cd00160/RhoGEF--^cd13245/PH_PLEKHG7--,"hypothetical protein CAPTEDRAFT_140689, partial [Capitella teleta]"
,,,
cluster:,65,,
195389150,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,"uncharacterized protein Dvir_GJ23453, isoform A [Drosophila virilis]"
524914023,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,NA
242012022,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,"collybistin, putative [Pediculus humanus corporis]"
470323923,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,rho guanine nucleotide exchange factor 4 [Capsaspora owczarzaki ATCC 30864]
156335370,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,hypothetical protein NEMVEDRAFT_v1g150958 [Nematostella vectensis]
195108371,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,"uncharacterized protein Dmoj_GI24148, isoform A [Drosophila mojavensis]"
,,,
cluster:,66,,
194758276,2,cd00160/RhoGEF--^cd01227/PH_Dbs--,NA
194864230,2,cd00160/RhoGEF--^cd01227/PH_Dbs--,uncharacterized protein Dere_GG10861 [Drosophila erecta]
395527995,2,cd00160/RhoGEF--^cd01227/PH_Dbs--,NA
195476154,2,cd00160/RhoGEF--^cd01227/PH_Dbs--,NA
19921656,2,cd00160/RhoGEF--^cd01227/PH_Dbs--,uncharacterized protein Dmel_CG30440 [Drosophila melanogaster]
195353720,2,cd00160/RhoGEF--^cd01227/PH_Dbs--,GM16509 [Drosophila sechellia]
,,,
cluster:,67,,
74196563,2,^pfam00621/RhoGEF--cd01224/PH_Collybistin_ASEF--,unnamed protein product [Mus musculus]
528754976,2,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--,"rho guanine nucleotide exchange factor 9, partial [Camelus ferus]"
49022864,2,^pfam00621/RhoGEF--cd01224/PH_Collybistin_ASEF--,"mKIAA1112 protein, partial [Mus musculus]"
512931937,3,cd00160/RhoGEF--cd01224/PH_Collybistin_ASEF--^COG1826/TatA--,NA
351714083,3,smart00325/RhoGEF--cd01224/PH_Collybistin_ASEF--^COG1826/TatA--,Rho guanine nucleotide exchange factor 9 [Heterocephalus glaber]
21756901,2,^pfam00621/RhoGEF--cd01224/PH_Collybistin_ASEF--,unnamed protein product [Homo sapiens]
,,,
cluster:,68,,
524978881,2,cd00160/RhoGEF--cd01225/PH_Cool_Pix--,NA
444706120,2,cd00160/RhoGEF--^cd01225/PH_Cool_Pix--,Rho guanine nucleotide exchange factor 6 [Tupaia chinensis]
524892117,2,cd00160/RhoGEF--^cd01225/PH_Cool_Pix--,NA
286005,2,cd00160/RhoGEF--cd01225/PH_Cool_Pix--,KIAA0006 [Homo sapiens]
405970237,2,cd00160/RhoGEF--^cd01225/PH_Cool_Pix--,Rho guanine nucleotide exchange factor 7 [Crassostrea gigas]
,,,
cluster:,69,,
514485862,2,cd00160/RhoGEF--^cd10572/PH_RhoGEF3_XPLN--,NA
47228614,2,cd00160/RhoGEF--^cd10572/PH_RhoGEF3_XPLN--,"unnamed protein product, partial [Tetraodon nigroviridis]"
321477252,2,cd00160/RhoGEF--^cd10572/PH_RhoGEF3_XPLN--,hypothetical protein DAPPUDRAFT_305733 [Daphnia pulex]
209156782,2,cd00160/RhoGEF--^cd10572/PH_RhoGEF3_XPLN--,"Chain A, Crystal Structure Of The Rhogef Domain Of Human Neuroepithelial Cell- Transforming Gene 1 Protein"
470309847,2,cd00160/RhoGEF--^cd10572/PH_RhoGEF3_XPLN--,hypothetical protein CAOG_03343 [Capsaspora owczarzaki ATCC 30864]
,,,
cluster:,70,,
470640003,2,cd00160/RhoGEF--cd01221/PH_ephexin--,"PREDICTED: rho guanine nucleotide exchange factor 26-like, partial [Tursiops truncatus]"
